Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783090096,20,,Aggregated,7.200000,0.000000,1500,2300,2800,3200,4500,5700,8000,9100,11000,11000,11000,453,0,1500,2099.5970896247686,15.395899994473439,11214.342599996598,706.8300220750552
1783090097,20,,Aggregated,6.800000,0.000000,1500,2300,2900,3200,4400,5600,8000,9100,11000,11000,11000,463,0,1500,2092.4719058315823,15.395899994473439,11214.342599996598,701.9179265658747
1783090098,20,,Aggregated,6.500000,0.000000,1500,2300,2900,3200,4400,5600,8000,9100,11000,11000,11000,471,0,1500,2090.6738261147225,15.395899994473439,11214.342599996598,701.2292993630573
1783090099,20,,Aggregated,7.000000,0.000000,1500,2300,2900,3200,4400,5600,8000,9100,11000,11000,11000,477,0,1500,2098.7923368973447,15.395899994473439,11214.342599996598,701.0461215932914
1783090100,20,,Aggregated,7.000000,0.000000,1500,2300,2900,3200,4400,5500,8000,9100,11000,11000,11000,485,0,1500,2097.465056288698,15.395899994473439,11214.342599996598,701.3814432989691
1783090101,20,,Aggregated,7.100000,0.000000,1600,2300,2900,3200,4400,5600,8000,9100,11000,11000,11000,490,0,1600,2102.6710824490046,15.395899994473439,11214.342599996598,700.9510204081632
1783090102,20,,Aggregated,7.000000,0.000000,1600,2300,2900,3200,4400,5600,8000,9100,11000,11000,11000,498,0,1500,2094.005288554232,14.80460000311723,11214.342599996598,701.5883534136547
1783090103,20,,Aggregated,6.800000,0.000000,1600,2300,2900,3200,4400,5500,7900,8700,11000,11000,11000,504,0,1600,2103.860598214317,14.80460000311723,11214.342599996598,703.0456349206349
1783090104,20,,Aggregated,6.900000,0.000000,1600,2300,2900,3200,4400,5500,7900,8700,11000,11000,11000,510,0,1600,2096.95452235299,14.80460000311723,11214.342599996598,702.843137254902
1783090105,20,,Aggregated,6.900000,0.000000,1600,2300,2900,3200,4400,5600,7900,8700,11000,11000,11000,517,0,1600,2104.6461760155053,14.80460000311723,11214.342599996598,704.4738878143133
1783090106,20,,Aggregated,6.900000,0.000000,1600,2300,3000,3300,4500,5700,8100,9900,12000,12000,12000,524,0,1600,2148.7910146947065,14.80460000311723,11744.492900004843,704.4904580152672
1783090107,20,,Aggregated,6.900000,0.000000,1600,2300,3000,3300,4600,5900,8700,10000,12000,12000,12000,547,0,1600,2181.5589149908988,14.80460000311723,11744.492900004843,683.3217550274223
1783090108,20,,Aggregated,7.100000,0.000000,1600,2300,2900,3200,4500,5900,8500,10000,12000,12000,12000,559,0,1600,2147.553843291653,14.80460000311723,11744.492900004843,679.5831842576029
1783090109,20,,Aggregated,6.700000,0.000000,1600,2300,2800,3200,4500,5900,8500,10000,12000,12000,12000,570,0,1500,2127.7557284211125,14.80460000311723,11744.492900004843,681.2
1783090110,20,,Aggregated,8.500000,0.000000,1500,2200,2700,3200,4400,5700,8500,10000,12000,12000,12000,585,0,1500,2101.2084521368283,14.80460000311723,11744.492900004843,678.6683760683761
1783090111,20,,Aggregated,8.800000,0.000000,1500,2200,2700,3200,4400,5700,8500,10000,12000,12000,12000,600,0,1500,2080.893739000056,14.80460000311723,11744.492900004843,680.1
1783090112,20,,Aggregated,9.400000,0.000000,1500,2200,2700,3200,4400,5600,8200,10000,12000,12000,12000,614,0,1500,2060.498142508202,14.80460000311723,11744.492900004843,680.9495114006514
1783090113,20,,Aggregated,10.300000,0.000000,1500,2100,2700,3200,4400,5500,8200,10000,12000,12000,12000,628,0,1400,2045.1131401274358,14.80460000311723,11744.492900004843,683.1114649681529
1783090114,20,,Aggregated,11.000000,0.000000,1400,2100,2600,3100,4300,5500,8200,10000,12000,12000,12000,644,0,1400,2018.3011181677728,14.80460000311723,11744.492900004843,682.0
1783090115,20,,Aggregated,11.600000,0.000000,1400,2100,2600,3100,4300,5500,8100,10000,12000,12000,12000,656,0,1400,2002.5884481708138,14.80460000311723,11744.492900004843,681.2942073170732
1783090116,20,,Aggregated,12.500000,0.000000,1400,2100,2600,3100,4300,5500,8100,10000,12000,12000,12000,669,0,1400,1986.7997674141334,14.80460000311723,11744.492900004843,679.5814648729447
1783090117,20,,Aggregated,13.300000,0.000000,1400,2000,2600,3000,4200,5500,8100,10000,12000,12000,12000,684,0,1400,1970.8171467836844,14.80460000311723,11744.492900004843,680.6081871345029
1783090118,20,,Aggregated,13.900000,0.000000,1400,2000,2600,3000,4200,5500,8100,10000,12000,12000,12000,695,0,1400,1963.2396243166202,14.80460000311723,11744.492900004843,678.1453237410072
1783090119,20,,Aggregated,14.600000,0.000000,1400,2000,2500,3000,4100,5400,8000,10000,12000,12000,12000,710,0,1400,1942.4803053521696,14.80460000311723,11744.492900004843,678.8985915492958
1783090120,20,,Aggregated,13.500000,0.000000,1400,1900,2500,3000,4100,5400,8000,10000,12000,12000,12000,725,0,1400,1929.009189241442,14.80460000311723,11744.492900004843,677.7558620689655
1783090121,20,,Aggregated,13.900000,0.000000,1300,1900,2500,3000,4100,5400,8000,10000,12000,12000,12000,738,0,1300,1911.477260162658,14.80460000311723,11744.492900004843,677.2249322493225
1783090122,20,,Aggregated,14.000000,0.000000,1300,1900,2500,3000,4100,5300,7900,10000,12000,12000,12000,753,0,1300,1903.4884867198653,14.80460000311723,11744.492900004843,678.1739707835326
1783090123,20,,Aggregated,13.900000,0.000000,1300,1900,2500,2900,4100,5300,7900,10000,12000,12000,12000,770,0,1300,1878.3388838961807,14.80460000311723,11744.492900004843,678.8597402597403
1783090124,20,,Aggregated,13.800000,0.000000,1300,1900,2400,2900,4100,5300,7900,10000,12000,12000,12000,786,0,1300,1864.9207326973,14.80460000311723,11744.492900004843,679.1030534351145
1783090125,20,,Aggregated,13.900000,0.000000,1300,1900,2400,2800,4000,5300,7900,10000,12000,12000,12000,799,0,1300,1852.9659201502595,14.80460000311723,11744.492900004843,680.6458072590739
1783090126,20,,Aggregated,14.200000,0.000000,1200,1800,2400,2800,4000,5200,7800,9900,12000,12000,12000,811,0,1200,1837.6056293465688,14.80460000311723,11744.492900004843,682.7694204685573
1783090127,20,,Aggregated,14.200000,0.000000,1200,1800,2400,2800,4000,5100,7800,9900,12000,12000,12000,826,0,1200,1829.0645073850683,14.80460000311723,11744.492900004843,681.7251815980629
1783090128,20,,Aggregated,14.300000,0.000000,1200,1800,2400,2800,4000,5100,7800,9900,12000,12000,12000,840,0,1200,1815.3751159524659,14.80460000311723,11744.492900004843,680.722619047619
1783090129,20,,Aggregated,14.200000,0.000000,1200,1800,2400,2700,4000,5100,7300,9900,12000,12000,12000,856,0,1200,1805.6497808411966,14.80460000311723,11744.492900004843,679.1331775700935
1783090130,20,,Aggregated,14.200000,0.000000,1200,1800,2300,2700,4000,5000,7300,9900,12000,12000,12000,867,0,1200,1798.0359198385947,14.80460000311723,11744.492900004843,680.0219146482123
1783090131,20,,Aggregated,14.100000,0.000000,1200,1800,2300,2700,3900,5000,7300,9900,12000,12000,12000,880,0,1200,1789.1680850000798,14.80460000311723,11744.492900004843,678.7579545454546
1783090132,20,,Aggregated,14.300000,0.000000,1200,1800,2300,2700,3900,5000,7300,9900,12000,12000,12000,894,0,1200,1781.4817260627349,14.80460000311723,11744.492900004843,677.5413870246085
1783090133,20,,Aggregated,14.200000,0.000000,1200,1800,2300,2600,3900,5000,7200,9100,12000,12000,12000,909,0,1200,1768.99386820693,14.80460000311723,11744.492900004843,679.974697469747
1783090135,20,,Aggregated,14.000000,0.000000,1200,1800,2300,2600,3800,4900,7200,9100,12000,12000,12000,922,0,1200,1757.744840781001,14.80460000311723,11744.492900004843,678.7754880694143
1783090136,20,,Aggregated,14.000000,0.000000,1200,1700,2300,2600,3800,5000,7200,9100,12000,12000,12000,938,0,1200,1751.2453058636388,14.80460000311723,11744.492900004843,677.185501066098
