Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785156719,40,,Aggregated,8.600000,0.000000,2800,3800,4700,5400,7500,9700,13000,16000,26000,28000,28000,2077,0,2800,3615.4040073182096,192.14080000529066,27580.578199995216,559.6191622532499
1785156720,40,,Aggregated,8.600000,0.000000,2800,3800,4700,5400,7500,9700,13000,16000,26000,28000,28000,2084,0,2800,3622.7057311900035,192.14080000529066,27580.578199995216,559.1804222648752
1785156721,40,,Aggregated,8.600000,0.000000,2800,3800,4700,5400,7500,9700,13000,16000,26000,28000,28000,2093,0,2800,3629.932694218811,192.14080000529066,27580.578199995216,558.3626373626373
1785156722,40,,Aggregated,8.300000,0.000000,2800,3800,4700,5400,7500,9700,13000,16000,26000,28000,28000,2102,0,2800,3631.3101179352816,192.14080000529066,27580.578199995216,556.8434823977165
1785156723,40,,Aggregated,8.400000,0.000000,2800,3800,4700,5400,7500,9700,13000,16000,26000,28000,28000,2109,0,2800,3636.2441046941644,192.14080000529066,27580.578199995216,556.7946894262684
1785156724,40,,Aggregated,8.600000,0.000000,2800,3800,4800,5400,7500,9800,13000,16000,26000,28000,28000,2119,0,2800,3639.341839499745,192.14080000529066,27580.578199995216,555.5861255309109
1785156725,40,,Aggregated,8.600000,0.000000,2800,3900,4800,5500,7500,9700,13000,16000,26000,28000,28000,2129,0,2800,3641.471766697979,192.14080000529066,27580.578199995216,555.3132926256459
1785156726,40,,Aggregated,8.600000,0.000000,2800,3900,4800,5500,7500,9700,13000,16000,26000,28000,28000,2137,0,2800,3642.404619419764,192.14080000529066,27580.578199995216,555.0959288722509
1785156727,40,,Aggregated,8.900000,0.000000,2800,3900,4800,5600,7600,9900,13000,16000,26000,28000,28000,2146,0,2800,3655.474608247921,192.14080000529066,27580.578199995216,554.239981360671
1785156728,40,,Aggregated,8.500000,0.000000,2800,3900,4800,5600,7600,10000,13000,16000,26000,28000,28000,2154,0,2800,3662.2954659238767,192.14080000529066,27580.578199995216,553.6439182915506
1785156729,40,,Aggregated,8.500000,0.000000,2800,3900,4800,5600,7600,10000,13000,16000,26000,28000,28000,2159,0,2800,3661.820462575286,192.14080000529066,27580.578199995216,553.5873089393237
1785156730,40,,Aggregated,8.600000,0.000000,2900,3900,4800,5600,7600,10000,13000,16000,26000,28000,28000,2168,0,2900,3672.4466537823546,192.14080000529066,27580.578199995216,553.8035055350554
1785156731,40,,Aggregated,8.300000,0.000000,2900,3900,4800,5600,7600,10000,13000,16000,26000,28000,28000,2176,0,2900,3674.0902021140237,192.14080000529066,27580.578199995216,553.2899816176471
1785156732,40,,Aggregated,8.400000,0.000000,2900,3900,4800,5600,7600,9900,13000,16000,26000,28000,28000,2187,0,2900,3665.268703932372,192.14080000529066,27580.578199995216,551.2066758116141
1785156733,40,,Aggregated,8.200000,0.000000,2900,3900,4800,5600,7600,9900,13000,16000,26000,28000,28000,2194,0,2900,3667.263281084787,192.14080000529066,27580.578199995216,551.1959890610757
1785156734,40,,Aggregated,8.300000,0.000000,2900,3900,4800,5600,7600,9800,13000,15000,26000,28000,28000,2203,0,2900,3666.475946300544,192.14080000529066,27580.578199995216,550.3862914207898
1785156735,40,,Aggregated,8.300000,0.000000,2900,3900,4800,5600,7600,9900,13000,15000,26000,28000,28000,2210,0,2800,3666.8140352036557,192.14080000529066,27580.578199995216,550.3004524886878
1785156736,40,,Aggregated,8.200000,0.000000,2900,3900,4800,5600,7600,9900,13000,15000,26000,28000,28000,2221,0,2900,3676.773752183731,192.14080000529066,27580.578199995216,548.936965330932
1785156737,40,,Aggregated,8.100000,0.000000,2900,4000,4800,5700,7600,10000,13000,16000,26000,28000,28000,2235,0,2900,3693.404186711448,192.14080000529066,27580.578199995216,548.248769574944
1785156738,40,,Aggregated,8.200000,0.000000,2900,4000,4800,5700,7600,10000,13000,16000,26000,28000,28000,2241,0,2900,3694.6795862562153,192.14080000529066,27580.578199995216,548.6327532351629
1785156739,40,,Aggregated,8.700000,0.000000,2900,4000,4800,5700,7600,10000,14000,16000,26000,28000,28000,2250,0,2900,3704.500560266774,192.14080000529066,27580.578199995216,548.5075555555555
1785156740,40,,Aggregated,8.500000,0.000000,2900,4000,4800,5700,7600,10000,13000,16000,26000,28000,28000,2260,0,2900,3704.343299823124,192.14080000529066,27580.578199995216,547.346017699115
1785156741,40,,Aggregated,8.700000,0.000000,2900,4000,4800,5700,7600,10000,13000,16000,26000,28000,28000,2269,0,2900,3702.5008507273537,192.14080000529066,27580.578199995216,547.300572939621
1785156742,40,,Aggregated,8.800000,0.000000,2900,4000,4800,5700,7600,10000,13000,16000,26000,28000,28000,2276,0,2900,3706.1692693762902,192.14080000529066,27580.578199995216,547.5896309314587
1785156743,40,,Aggregated,9.200000,0.000000,2900,4000,4800,5700,7600,10000,14000,16000,26000,28000,28000,2283,0,2900,3712.950184976075,192.14080000529066,27580.578199995216,547.8769163381515
1785156744,40,,Aggregated,9.000000,0.000000,2900,4000,4800,5700,7600,10000,14000,16000,26000,28000,28000,2290,0,2900,3712.1740623582464,192.14080000529066,27580.578199995216,547.8751091703057
1785156745,40,,Aggregated,9.000000,0.000000,2900,4000,4800,5700,7600,10000,13000,16000,26000,28000,28000,2301,0,2900,3712.1003684486404,192.14080000529066,27580.578199995216,546.9300304215559
1785156746,40,,Aggregated,8.900000,0.000000,2900,4000,4800,5700,7600,10000,13000,16000,26000,28000,28000,2308,0,2900,3718.243718024413,192.14080000529066,27580.578199995216,546.8531195840554
1785156747,40,,Aggregated,8.700000,0.000000,2900,4000,4800,5700,7600,10000,14000,16000,26000,28000,28000,2314,0,2900,3725.044735047646,192.14080000529066,27580.578199995216,546.3742437337943
1785156748,40,,Aggregated,8.900000,0.000000,2900,4000,4800,5700,7600,10000,14000,16000,26000,28000,28000,2321,0,2900,3722.501333477048,192.14080000529066,27580.578199995216,546.3752692804826
1785156749,40,,Aggregated,8.200000,0.000000,2900,4000,4800,5700,7700,10000,14000,16000,26000,28000,28000,2334,0,2900,3731.7879474722904,192.14080000529066,27580.578199995216,545.6233933161953
1785156750,40,,Aggregated,8.000000,0.000000,2900,4000,4800,5700,7700,10000,14000,16000,26000,28000,28000,2343,0,2900,3734.190812206679,192.14080000529066,27580.578199995216,545.7981220657277
1785156751,40,,Aggregated,8.300000,0.000000,2900,4100,4800,5700,7700,10000,14000,16000,26000,28000,28000,2355,0,2900,3747.6849067941175,192.14080000529066,27580.578199995216,544.7303609341826
