Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785350354,40,,Aggregated,13.200000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4358,0,1600,2897.3571256299097,35.67240003030747,33659.77030002978,505.59660394676456
1785350355,40,,Aggregated,12.100000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4372,0,1600,2895.6558818608073,35.67240003030747,33659.77030002978,505.23193046660566
1785350356,40,,Aggregated,12.600000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4386,0,1600,2895.390691312288,35.67240003030747,33659.77030002978,505.20998632010946
1785350357,40,,Aggregated,12.600000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4396,0,1600,2893.0057622602194,35.67240003030747,33659.77030002978,505.1929026387625
1785350358,40,,Aggregated,12.200000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4411,0,1600,2894.916647675323,35.67240003030747,33659.77030002978,504.9406030378599
1785350359,40,,Aggregated,12.100000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4425,0,1500,2892.1355241798587,35.67240003030747,33659.77030002978,504.76813559322034
1785350360,40,,Aggregated,12.100000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4436,0,1500,2890.802636338077,35.67240003030747,33659.77030002978,504.49143372407576
1785350361,40,,Aggregated,13.000000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4448,0,1500,2886.06714442355,35.67240003030747,33659.77030002978,504.47526978417267
1785350362,40,,Aggregated,13.000000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4462,0,1500,2889.6731261532805,35.67240003030747,33659.77030002978,504.12124607799194
1785350363,40,,Aggregated,12.800000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4472,0,1500,2889.0428592790677,35.67240003030747,33659.77030002978,504.0668604651163
1785350364,40,,Aggregated,12.800000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4480,0,1500,2890.978431226799,35.67240003030747,33659.77030002978,504.02142857142854
1785350365,40,,Aggregated,12.400000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4498,0,1500,2890.210324454415,35.67240003030747,33659.77030002978,503.6371720764784
1785350366,40,,Aggregated,12.200000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4510,0,1500,2889.2940135024273,35.67240003030747,33659.77030002978,503.2560975609756
