Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786934404,45,,Aggregated,42.100000,0.000000,370,480,560,610,800,950,1300,2100,3300,4700,4700,4620,3,370,433.4747431387402,16.96460001403466,4685.756900056731,297.1634199134199
1786934405,45,,Aggregated,42.000000,0.000000,370,480,560,620,820,970,1300,2100,3300,4700,4700,4657,3,370,438.3379586645373,16.96460001403466,4685.756900056731,297.30319948464677
1786934406,45,,Aggregated,42.200000,0.000000,380,480,570,630,840,1000,1400,2100,3300,4700,4700,4701,3,380,444.8225906191829,16.96460001403466,4685.756900056731,297.03765156349715
1786934407,45,,Aggregated,41.600000,0.000000,380,490,580,640,870,1000,1400,2100,3300,4700,4700,4748,3,380,450.2531943136063,16.96460001403466,4685.756900056731,296.3161331086773
1786934408,45,,Aggregated,42.000000,0.000000,380,500,580,650,880,1000,1300,2100,3300,4700,4700,4789,3,380,454.91016423069607,16.96460001403466,4685.756900056731,296.1695552307371
1786934409,45,,Aggregated,42.300000,0.000000,380,500,590,660,890,1000,1300,2100,3300,4700,4700,4829,3,380,459.9294289088207,16.96460001403466,4685.756900056731,295.8185959826051
1786934410,45,,Aggregated,41.700000,0.000000,390,500,600,670,910,1100,1300,2100,3300,4700,4700,4865,3,390,464.7237570401552,16.96460001403466,4685.756900056731,295.9919835560123
1786934411,45,,Aggregated,42.100000,0.000000,390,510,600,680,930,1100,1400,2000,3300,4700,4700,4904,3,390,470.5377302610671,16.96460001403466,4685.756900056731,295.75652528548125
1786934412,45,,Aggregated,41.700000,0.000000,390,510,610,690,950,1100,1400,2000,3300,4700,4700,4951,3,390,476.08043880023547,16.96460001403466,4685.756900056731,295.5336295697839
1786934413,45,,Aggregated,41.500000,0.000000,400,520,620,710,960,1100,1400,2000,3300,4700,4700,4997,3,400,480.27177224332377,16.96460001403466,4685.756900056731,294.92615569341604
1786934414,45,,Aggregated,41.200000,0.000000,400,530,630,730,960,1100,1400,2000,3300,4700,4700,5039,3,400,483.67291214520276,16.96460001403466,4685.756900056731,294.2907322881524
1786934415,45,,Aggregated,41.500000,0.000000,400,530,640,740,980,1100,1400,2000,3300,4700,4700,5074,3,400,487.9039012218449,16.96460001403466,4685.756900056731,294.5214820654316
1786934416,45,,Aggregated,42.100000,0.000000,400,540,650,760,990,1100,1400,2000,3300,4700,4700,5115,3,400,493.5318086020701,16.96460001403466,4685.756900056731,294.36676441837733
1786934417,45,,Aggregated,41.600000,0.000000,410,540,660,780,1000,1100,1400,2000,3300,4700,4700,5159,3,410,498.60981930594534,16.96460001403466,4685.756900056731,294.17193254506685
1786934418,45,,Aggregated,40.900000,0.000000,410,550,670,800,1000,1100,1400,2000,3300,4700,4700,5199,3,410,502.9726306596071,16.96460001403466,4685.756900056731,293.98499711482975
1786934419,45,,Aggregated,41.100000,0.000000,410,550,680,810,1000,1200,1400,1900,3300,4700,4700,5233,3,410,507.2400597170928,16.96460001403466,4685.756900056731,294.0794955092681
1786934420,45,,Aggregated,41.000000,0.000000,420,560,690,830,1000,1200,1400,1900,3300,4700,4700,5280,3,420,512.9685931817993,16.96460001403466,4685.756900056731,293.69564393939396
1786934421,45,,Aggregated,40.300000,0.000000,420,570,700,840,1000,1200,1400,1900,3300,4700,4700,5317,3,420,516.2612381041346,16.96460001403466,4685.756900056731,293.32123377844647
1786934422,45,,Aggregated,40.900000,0.000000,420,570,720,850,1000,1200,1400,1900,3300,4700,4700,5361,3,420,520.8911993097724,16.96460001403466,4685.756900056731,293.1477336317851
1786934423,45,,Aggregated,41.200000,0.000000,420,580,730,860,1100,1200,1400,1900,3300,4700,4700,5392,3,420,524.7778059161291,16.96460001403466,4685.756900056731,293.3030415430267
1786934424,45,,Aggregated,41.300000,0.000000,430,580,740,870,1100,1200,1400,1900,3300,4700,4700,5427,3,430,530.0708783305716,16.96460001403466,4685.756900056731,293.77667219458266
1786934425,45,,Aggregated,40.100000,0.000000,430,590,760,880,1100,1200,1500,1900,3300,4700,4700,5468,3,430,534.9339824433448,16.96460001403466,4685.756900056731,293.57205559619604
1786934426,45,,Aggregated,38.300000,0.000000,430,590,780,890,1100,1200,1400,1900,3300,4700,4700,5507,3,430,539.0156562556914,16.96460001403466,4685.756900056731,293.2011984746686
1786934427,45,,Aggregated,39.300000,0.000000,430,600,800,910,1100,1200,1500,1900,3300,4700,4700,5549,3,430,542.9620413948799,16.96460001403466,4685.756900056731,293.13570012614883
